Date,Close,High,Low,SMA5,SMA10,SMA20,SMA30,RSI,%K,%D,ATR,ADX,EMA5,EMA10,EMA20,EMA30,Aroon Up 5,Aroon Down 5,Aroon Up 10,Aroon Down 10,Aroon Up 15,Aroon Down 15,Aroon Up 20,Aroon Down 20,Aroon Up 30,Aroon Down 30,Price Change,Class
2021-11-03,56.290000915527344,56.33000183105469,55.779998779296875,56.193999481201175,55.398999786376955,54.825,54.297000122070315,68.42100419950143,92.30772455365938,88.8481435174403,0.6057145254952567,32.79347814630442,56.01947600085445,55.584701173104904,55.09078640987862,54.94500693809255,80.0,100.0,40.0,80.0,26.66666666666667,86.66666666666667,20.0,100.0,13.333333333333329,83.33333333333334,-0.30999755859375,1
2021-11-04,56.599998474121094,56.630001068115234,56.029998779296875,56.305998992919925,55.623999786376956,54.96099987030029,54.38233337402344,72.36281401777774,98.9509584758287,92.20220334254276,0.606428963797433,36.56974578258924,56.21298349194333,55.769300682380575,55.23452089218742,55.051780585578264,20.0,60.0,10.0,90.0,6.666666666666671,93.33333333333333,5.0,70.0,3.3333333333333286,86.66666666666667,-0.24000167846679688,1
2021-11-05,56.84000015258789,57.15999984741211,56.59000015258789,56.39999923706055,55.862999725341794,55.096999931335446,54.48066673278809,82.65760076706171,90.56047927910086,93.93972076952964,0.6028575897216797,40.4321837985786,56.42198904549152,55.96397331332736,55.387423678892226,55.16714958990147,20.0,80.0,10.0,100.0,6.666666666666671,100.0,5.0,75.0,3.3333333333333286,90.0,0.5099983215332031,0
2021-11-08,56.33000183105469,56.88999938964844,56.130001068115234,56.43199996948242,56.07299995422363,55.202000045776366,54.571333440144855,72.99575716019456,73.56693701617723,87.69279159036894,0.6264288766043526,43.45118372373151,56.391326640679246,56.030523952914145,55.477193026717224,55.24217231513717,40.0,100.0,20.0,100.0,13.333333333333329,100.0,10.0,80.0,6.666666666666671,93.33333333333333,-0.15999984741210938,1
2021-11-09,56.4900016784668,56.52000045776367,56.09000015258789,56.51000061035156,56.275,55.31500015258789,54.699666849772136,71.04070328426016,78.66247454843209,80.92996361457007,0.6107147761753627,45.34296019398643,56.424218319941765,56.11406535756008,55.573650993550515,55.322677435351984,60.0,100.0,30.0,100.0,20.0,80.0,15.0,85.0,10.0,96.66666666666667,-0.22999954223632812,1
2021-11-10,56.720001220703125,56.91999816894531,56.290000915527344,56.59600067138672,56.39500007629395,55.43900012969971,54.82500025431315,77.1167191878279,85.98730215809857,79.40557124090263,0.6228575025285993,47.548235808916715,56.52281262019555,56.22423551449518,55.68282720566028,55.41282735698754,80.0,60.0,40.0,100.0,26.66666666666667,86.66666666666667,20.0,90.0,13.333333333333329,100.0,-0.020000457763671875,1
2021-11-11,56.7400016784668,56.880001068115234,56.56999969482422,56.62400131225586,56.46500015258789,55.54550018310547,54.96733360290527,76.68998166455924,86.62425953553014,83.75801208068695,0.6121433803013393,50.9763688405448,56.59520897295264,56.31801118067183,55.783510488784714,55.4984515067604,100.0,80.0,50.0,80.0,33.33333333333334,93.33333333333333,25.0,95.0,16.666666666666657,96.66666666666667,0.13000106811523438,0
2021-11-12,56.61000061035156,56.9900016784668,56.54999923706055,56.57800140380859,56.48900032043457,55.65200023651123,55.0870002746582,78.33334090217575,81.22869693600423,84.61341954321098,0.6114292144775391,54.7289602379007,56.600139518752286,56.371100167886325,55.86222383369584,55.57016435215338,40.0,100.0,60.0,90.0,40.0,100.0,30.0,100.0,20.0,100.0,-0.009998321533203125,1
2021-11-15,56.619998931884766,56.68000030517578,56.27000045776367,56.63600082397461,56.534000396728516,55.78600025177002,55.20800018310547,77.07807450867725,71.42851376117162,79.76049007756866,0.6157147543770927,56.41169484244087,56.606759323129786,56.416354488613315,55.93439289066622,55.637895615361856,60.0,100.0,70.0,100.0,46.666666666666664,100.0,35.0,100.0,23.33333333333333,100.0,0.3999977111816406,0
2021-11-16,56.220001220703125,56.939998626708984,56.189998626708984,56.582000732421875,56.54600067138672,55.88950023651123,55.31266682942708,60.542193246828454,38.96116442326271,63.872791706812855,0.554286139351981,55.66178660156913,56.47783995565423,56.380653894447825,55.96159368400306,55.675450815706455,80.0,20.0,80.0,10.0,53.333333333333336,100.0,40.0,85.0,26.66666666666667,100.0,0.3100013732910156,0
2021-11-17,55.90999984741211,56.04999923706055,55.650001525878906,56.42000045776367,56.5080005645752,55.95350017547607,55.38600018819173,47.90994851993273,17.218451029085205,42.53604307117319,0.5528575352260044,53.469411935539554,56.28855991957353,56.295080431350414,55.95667998528011,55.69058301130037,100.0,20.0,90.0,10.0,60.0,6.666666666666671,44.99999999999999,90.0,30.0,100.0,0.5,0
2021-11-18,55.40999984741211,55.93000030517578,55.13999938964844,56.15400009155273,56.389000701904294,56.006500244140625,55.43700014750163,35.36586216842359,13.36635626620538,23.181990572851106,0.5600002833775112,50.489093122205546,55.99570656218639,56.13415668881618,55.90461521024507,55.672480871694674,80.0,20.0,100.0,10.0,66.66666666666667,6.666666666666671,50.0,95.0,33.33333333333334,80.0,0.279998779296875,0
2021-11-19,55.130001068115234,55.4900016784668,54.900001525878906,55.85800018310547,56.21800079345703,56.040500259399415,55.47066688537598,34.52383790700077,10.176978453696124,13.587261916328913,0.5664288657052177,48.2806170927882,55.70713806416268,55.95158293959782,55.83084243480413,55.63748217468955,100.0,20.0,70.0,10.0,73.33333333333333,6.666666666666671,55.0,100.0,36.66666666666667,83.33333333333334,-0.3400001525878906,1
2021-11-22,55.470001220703125,56.02000045776367,55.08000183105469,55.62800064086914,56.13200073242187,56.10250034332275,55.512000274658206,41.32234531548516,25.221244166125125,16.25485962867555,0.5957145690917969,44.00448562401413,55.62809244967616,55.86402262707151,55.796476604889754,55.62667695185172,100.0,40.0,80.0,20.0,80.0,13.333333333333329,60.0,100.0,40.0,86.66666666666667,-0.4099998474121094,1
2021-11-23,55.880001068115234,56.11000061035156,55.5,55.560000610351565,56.07100067138672,56.17300033569336,55.56700032552083,44.675319270787405,43.362843808286,26.253688809369095,0.6021428789411273,40.65329685074629,55.712061989155856,55.866927798170366,55.804431315673135,55.64302044322356,100.0,60.0,90.0,30.0,86.66666666666667,20.0,65.0,15.0,43.333333333333336,90.0,0.4500007629394531,0
2021-11-24,55.43000030517578,55.84000015258789,55.029998779296875,55.4640007019043,55.94200057983399,56.16850032806396,55.60666694641113,35.33836096042464,23.451290837124123,30.678459603845095,0.6200000217982701,37.83427368164528,55.61804142782917,55.78748643580771,55.76877121943529,55.6292772085108,40.0,80.0,100.0,40.0,93.33333333333333,26.66666666666667,70.0,20.0,46.666666666666664,93.33333333333333,1.7000007629394531,0
2021-11-26,53.72999954223633,54.75,53.58000183105469,55.12800064086914,55.64100036621094,56.05300025939941,55.57733357747396,21.46786833197544,4.398760055531255,23.73763156698047,0.7114285060337612,35.83889269112381,54.98869413263156,55.41339790970382,55.57460248827348,55.50674316552536,60.0,20.0,90.0,10.0,100.0,6.666666666666671,75.0,5.0,50.0,3.3333333333333286,-0.8500022888183594,1
2021-11-29,54.58000183105469,54.72999954223633,53.93000030517578,55.018000793457034,55.43800048828125,55.96350040435791,55.58066698710124,34.88773986799437,29.325514508715074,19.058521800456827,0.7285714830671038,34.57425993448302,54.85246336543928,55.26187134994943,55.47987861615741,55.446953402011125,80.0,40.0,100.0,20.0,80.0,13.333333333333329,80.0,10.0,53.333333333333336,6.666666666666671,2.1300010681152344,0
2021-11-30,52.45000076293945,53.630001068115234,52.439998626708984,54.4140007019043,55.021000671386716,55.777500534057616,55.53100039164225,23.96907343191897,0.21982702245891028,11.314700528901758,0.8507145472935268,34.75656840048232,54.05164249793934,54.750622152311244,55.19131882061284,55.25360161884522,100.0,20.0,100.0,10.0,86.66666666666667,6.666666666666671,85.0,5.0,56.666666666666664,3.3333333333333286,0.15000152587890625,0
2021-12-01,52.29999923706055,53.52000045776367,52.279998779296875,53.69800033569336,54.62900047302246,55.58750057220459,55.46933364868164,21.223960855663947,0.4246379077005813,9.98999314629153,0.8942862919398716,35.43551092612453,53.46776141097975,54.30505434953838,54.91595505075072,55.063046626472016,100.0,20.0,100.0,10.0,93.33333333333333,6.666666666666671,90.0,5.0,60.0,3.3333333333333286,-0.7700004577636719,1
2021-12-02,53.06999969482422,53.34000015258789,52.5099983215332,53.226000213623045,54.345000457763675,55.426500511169436,55.41733360290527,28.232501838339275,16.772832892875105,5.805765941011541,0.9464291163853237,35.725770043677315,53.33517417226125,54.08049895777217,54.74014977875772,54.934462953462486,80.0,40.0,70.0,20.0,100.0,13.333333333333329,95.0,10.0,63.333333333333336,6.666666666666671,-0.470001220703125,1
2021-12-03,53.540000915527344,53.61000061035156,52.97999954223633,53.18800048828125,54.1580005645752,55.27350063323975,55.39033368428548,32.49715963956565,27.038673336656867,14.745381379077527,0.9600004468645368,35.50064433202595,53.403449753349946,53.98222658645493,54.62584988702149,54.84449766069248,100.0,60.0,80.0,30.0,93.33333333333333,20.0,100.0,15.0,66.66666666666667,10.0,-1.3699989318847656,1
2021-12-06,54.90999984741211,55.25,54.13999938964844,53.25400009155273,54.13600044250488,55.17700061798096,55.405666987101235,41.55973218051455,56.437793009280526,33.416433079604175,1.0528575352260046,33.513160403812215,53.905633118037336,54.15091263390168,54.65291178801107,54.848723608222784,20.0,80.0,90.0,40.0,100.0,26.66666666666667,85.0,20.0,70.0,13.333333333333329,-0.2999992370605469,1
2021-12-07,55.209999084472656,55.41999816894531,54.849998474121094,53.805999755859375,54.11000022888184,55.12100048065186,55.438333638509114,44.965097253800046,76.5012768771688,53.32591440770208,1.0400003705705916,32.9396141473385,54.340421773515786,54.34347380673276,54.70596772100741,54.872031703464714,20.0,100.0,100.0,50.0,100.0,33.33333333333334,90.0,25.0,73.33333333333333,16.666666666666657,0.20999908447265625,0
2021-12-08,55.0,55.349998474121094,54.36000061035156,54.34599990844727,54.02200012207031,55.04650039672852,55.456000264485674,45.417928147728986,71.01827468197591,67.98578152280842,1.070000239780971,33.84603074500721,54.56028118234386,54.46284220550862,54.73397079519719,54.88028772259602,40.0,100.0,100.0,60.0,100.0,40.0,95.0,30.0,76.66666666666667,20.0,0.1399993896484375,0
2021-12-09,54.86000061035156,55.130001068115234,54.59000015258789,54.704000091552736,53.96500015258789,54.95350036621094,55.43400026957194,47.12644182150332,67.36293988518065,71.62749714810847,1.0521430969238281,34.864229582584926,54.66018765834643,54.535052824570975,54.7459736347357,54.878978876644766,60.0,100.0,30.0,70.0,80.0,46.666666666666664,100.0,35.0,80.0,23.33333333333333,-1.4199981689453125,1
2021-12-10,56.279998779296875,56.31999969482422,55.06999969482422,55.25199966430664,54.22000007629394,54.930500221252444,55.442000198364255,55.36880205359594,99.00987855290813,79.13036437335491,1.11428587777274,34.00685929060354,55.200124698663245,54.85231572543022,54.892071267551046,54.96936725746103,20.0,40.0,10.0,80.0,6.666666666666671,53.333333333333336,95.0,40.0,83.33333333333334,26.66666666666667,-1.4799995422363281,1
2021-12-13,57.7599983215332,57.93000030517578,56.959999084472656,55.82199935913086,54.5379997253418,54.988000106811526,55.488333511352536,59.66243315830798,96.9911161463601,87.78797819481629,1.1650003705705916,34.515154354819586,56.05341590628657,55.38098528835803,55.16520717745411,55.14940797127214,20.0,60.0,10.0,90.0,6.666666666666671,60.0,5.0,44.99999999999999,3.3333333333333286,30.0,-0.04000091552734375,1
2021-12-14,57.79999923706055,58.16999816894531,57.400001525878906,56.33999938964844,55.07299957275391,55.047000122070315,55.542666880289715,58.36235891771621,93.71818386713194,96.5730595221334,1.174285888671875,35.09018041561979,56.6356103498779,55.82080600630394,55.41613975455948,55.32041385938753,20.0,80.0,10.0,100.0,6.666666666666671,66.66666666666667,5.0,50.0,3.3333333333333286,33.33333333333334,-0.26000213623046875,1
2021-12-15,58.060001373291016,58.25,57.650001525878906,56.95199966430664,55.648999786376955,55.13900012969971,55.60800031026204,61.647475492523164,96.81744408945687,95.84224803431631,1.1564284733363561,35.405527266542705,57.11040735768228,56.22793243666523,55.66793609920058,55.49716144092969,20.0,100.0,10.0,100.0,6.666666666666671,73.33333333333333,5.0,55.0,3.3333333333333286,36.66666666666667,-0.5900001525878906,1
2021-12-16,58.650001525878906,58.880001068115234,57.900001525878906,57.70999984741211,56.206999969482425,55.27600021362305,55.68666699727376,74.16502943273827,96.51515965947482,95.68359587202121,1.0942856924874442,35.26062835748302,57.623605413747825,56.668308634704076,55.951942330312804,55.700570478668354,20.0,100.0,10.0,100.0,6.666666666666671,80.0,5.0,60.0,3.3333333333333286,40.0,0.9200019836425781,0
2021-12-17,57.72999954223633,58.91999816894531,57.70000076293945,58.0,56.62599983215332,55.39200019836426,55.72433369954427,65.36583677493331,82.0783322877385,91.80364534555675,1.1099997929164342,35.20500232163119,57.65907012324399,56.861343345164485,56.12128111240076,55.831501385995324,40.0,20.0,20.0,70.0,13.333333333333329,86.66666666666667,10.0,65.0,6.666666666666671,43.333333333333336,0.18999862670898438,0
2021-12-20,57.540000915527344,57.779998779296875,57.0,57.95600051879883,56.888999938964844,55.51250019073486,55.74766705830892,80.6257479628556,79.21690692367618,85.93679962362984,1.0128566196986608,35.321900739941164,57.619380387338445,56.98473563068501,56.256397284127104,55.94172716209417,60.0,20.0,30.0,80.0,20.0,93.33333333333333,15.0,70.0,10.0,46.666666666666664,-0.22999954223632812,1
2021-12-21,57.77000045776367,57.970001220703125,57.529998779296875,57.95000076293945,57.14500007629395,55.62750015258789,55.795667012532554,82.59834099303988,82.05931765121764,81.11818562087744,0.9557138170514788,34.94927749798015,57.66958707748019,57.12751105379022,56.40054996733059,56.05968027794382,80.0,40.0,40.0,90.0,26.66666666666667,100.0,20.0,75.0,13.333333333333329,50.0,-0.4099998474121094,1
2021-12-22,58.18000030517578,58.189998626708984,57.4900016784668,57.97400054931641,57.46300010681152,55.742500114440915,55.85200030008952,81.81819045555949,87.54212062537931,82.93944840009105,0.9314278193882534,34.653920810965666,57.83972482004539,57.318872735860324,56.57002142807775,56.1964751184104,100.0,60.0,50.0,100.0,33.33333333333334,100.0,25.0,80.0,16.666666666666657,53.333333333333336,-0.04000091552734375,1
2021-12-23,58.220001220703125,58.61000061035156,57.939998626708984,57.88800048828125,57.79900016784668,55.88200016021729,55.90200030008952,80.78948187365921,85.3557086400521,84.98571563888304,0.9342850276402065,34.71344268702809,57.96648362026464,57.482714278559015,56.72716236070874,56.32702518952606,20.0,80.0,60.0,100.0,40.0,100.0,30.0,85.0,20.0,56.666666666666664,-0.43000030517578125,1
2021-12-27,58.650001525878906,58.689998626708984,58.0,58.072000885009764,58.036000442504886,56.128000259399414,55.965666961669925,78.07809132247996,94.07901781531501,88.99228236024881,0.8614278520856585,36.73105883667068,58.19432292213607,57.69494832352626,56.910289900248756,56.47689463058109,20.0,100.0,70.0,50.0,46.666666666666664,80.0,35.0,90.0,23.33333333333333,60.0,-0.22999954223632812,1
2021-12-28,58.880001068115234,58.939998626708984,58.29999923706055,58.34000091552734,58.148000717163086,56.34300022125244,56.04133364359538,77.84523443600658,98.69000907032122,92.70824517522946,0.8664278302873883,38.681171673006325,58.422882304129125,57.910412458906066,57.09788144004556,56.631933755583304,20.0,100.0,10.0,60.0,6.666666666666671,86.66666666666667,5.0,95.0,3.3333333333333286,63.333333333333336,-0.06999969482421875,1
2021-12-29,58.95000076293945,59.099998474121094,58.65999984741211,58.5760009765625,58.263000869750975,56.66800022125244,56.1190003712972,80.62015733110799,96.6741071617373,96.48104468245783,0.8271421704973493,41.66355027512632,58.5985884570659,58.099428514184865,57.27427375651165,56.78148646573531,20.0,100.0,10.0,70.0,6.666666666666671,93.33333333333333,5.0,100.0,3.3333333333333286,66.66666666666667,0.17000198364257812,0
2021-12-30,58.779998779296875,59.22999954223633,58.7599983215332,58.69600067138672,58.335000610351564,56.99200019836426,56.20433362325033,80.24688378248231,89.18267357102444,94.84892993436098,0.8221421922956195,45.066023014458665,58.659058564476226,58.223168562387045,57.417676139634054,56.91042274402961,40.0,100.0,20.0,80.0,13.333333333333329,100.0,10.0,100.0,6.666666666666671,70.0,-0.43000030517578125,1
