Date,Close,High,Low,SMA5,SMA10,SMA20,SMA30,RSI,%K,%D,ATR,ADX,EMA5,EMA10,EMA20,EMA30,Aroon Up 5,Aroon Down 5,Aroon Up 10,Aroon Down 10,Aroon Up 15,Aroon Down 15,Aroon Up 20,Aroon Down 20,Aroon Up 30,Aroon Down 30,Price Change,Class
2021-11-09,213.38999938964844,220.41000366210938,212.9199981689453,213.48600158691406,212.64200134277343,221.3905014038086,223.106667582194,33.70685594582402,22.03109904631341,33.47668412787026,6.382860456194196,28.59792222194208,214.69795291660571,215.80904249857568,219.00233818914626,221.14126089190447,40.0,100.0,20.0,50.0,80.0,33.33333333333334,60.0,25.0,40.0,16.666666666666657,-2.1699981689453125,1
2021-11-10,215.55999755859375,216.9499969482422,213.3300018310547,214.97799987792968,212.62000122070313,221.0455009460449,222.73600107828776,36.96732772706719,29.209390082749753,32.25273418085285,6.275717599051339,28.957560823220735,214.98530113060175,215.76376160039712,218.67449622433173,220.7811793865296,60.0,100.0,30.0,60.0,86.66666666666667,40.0,65.0,30.0,43.333333333333336,20.0,5.1399993896484375,0
2021-11-11,210.4199981689453,216.77999877929688,210.16000366210938,215.30599975585938,212.6780014038086,220.30750122070313,222.32500101725262,32.79313160553566,12.206421106082617,21.148970078381932,6.455002920968192,30.877610601818986,213.4635334767163,214.79216824922403,217.88835355239019,220.11271608216933,80.0,20.0,40.0,70.0,93.33333333333333,46.666666666666664,70.0,35.0,46.666666666666664,23.33333333333333,-1.6699981689453125,1
2021-11-12,212.08999633789062,213.5800018310547,211.42999267578125,214.38999938964844,212.71000061035156,219.36250076293945,221.7126673380534,31.685996853340754,17.73072663710141,19.715512608644598,6.421431405203683,33.60477559058875,213.0056877637744,214.30086426534524,217.33612905577118,219.5951212599578,100.0,40.0,50.0,80.0,100.0,53.333333333333336,75.0,40.0,50.0,26.66666666666667,-0.2100067138671875,1
2021-11-15,212.3000030517578,216.39999389648438,211.80999755859375,212.7519989013672,212.69400024414062,218.44500122070312,221.29833424886067,33.0673194445952,30.910133205301793,20.28242698282861,6.347145080566406,35.630743399762935,212.77045952643556,213.93707131742025,216.85649800776991,219.124468472332,80.0,60.0,60.0,90.0,100.0,60.0,80.0,44.99999999999999,53.333333333333336,30.0,-2.8799896240234375,1
2021-11-16,215.17999267578125,215.64999389648438,211.66000366210938,213.10999755859376,213.2979995727539,217.52800064086915,220.99500071207683,49.32553287396888,56.78759526485475,35.142818369085994,5.477858407156808,34.089912865842344,213.57363724288413,214.1630570189404,216.69683083329483,218.86998616287713,100.0,80.0,70.0,100.0,46.666666666666664,66.66666666666667,85.0,50.0,56.666666666666664,33.33333333333334,10.1199951171875,0
2021-11-17,205.05999755859375,207.30999755859375,199.4600067138672,211.00999755859374,212.9939987182617,216.21000061035156,220.28000081380208,45.088369893589864,25.282132676413006,37.65995371552319,5.816428048270089,32.50701726113305,210.7357573481207,212.50795529887736,215.588560997609,217.97901915614918,40.0,20.0,80.0,10.0,53.333333333333336,6.666666666666671,90.0,5.0,60.0,3.3333333333333286,1.7299957275390625,0
2021-11-18,203.3300018310547,207.8699951171875,201.27000427246094,209.5919982910156,212.4489990234375,214.8645004272461,219.37266743977864,41.29178298635273,17.47176606582154,33.1804980023631,5.921427045549665,31.12917368499734,208.26717217576538,210.83923648654596,214.42107917222285,217.0339212642076,60.0,20.0,90.0,10.0,60.0,6.666666666666671,95.0,5.0,63.333333333333336,3.3333333333333286,2.470001220703125,0
2021-11-19,200.86000061035156,203.5,199.85000610351562,207.34599914550782,210.8679992675781,213.34600067138672,218.392333984375,38.45540569434793,6.320515946988954,16.358138229741172,5.910712105887277,30.774058245437864,205.79811498729413,209.02482996360152,213.12954788061606,215.99044251234594,80.0,20.0,100.0,10.0,66.66666666666667,6.666666666666671,100.0,5.0,66.66666666666667,3.3333333333333286,5.279998779296875,0
2021-11-22,195.5800018310547,201.6999969482422,194.60000610351562,204.0019989013672,208.3769989013672,211.43100051879884,217.40800069173176,37.01149203531855,3.628270739896064,9.140184250902191,6.022854396275112,30.6747421348806,202.39207726854767,206.5803157576839,211.4581625425626,214.67363988774653,100.0,20.0,90.0,10.0,73.33333333333333,6.666666666666671,100.0,5.0,70.0,3.3333333333333286,-2.910003662109375,1
2021-11-23,198.49000549316406,198.9199981689453,194.3800048828125,200.66400146484375,206.88699951171876,209.7645004272461,216.55600077311198,41.1133696869027,15.093651322886226,8.34747933659042,6.10285404750279,30.36732305828455,201.09138667675313,205.10935025504392,210.2230999664294,213.62953444293478,100.0,40.0,100.0,20.0,80.0,13.333333333333329,60.0,10.0,73.33333333333333,6.666666666666671,-4.7599945068359375,1
2021-11-24,203.25,203.9499969482422,197.63999938964844,200.302001953125,205.65599975585937,209.13800048828125,215.91566721598306,45.245056440469206,32.57435368679411,17.09875858319214,6.232853480747768,28.794309617261813,201.81092445116877,204.77128657230867,209.55899520772184,212.95988705951967,100.0,60.0,70.0,30.0,86.66666666666667,20.0,65.0,15.0,76.66666666666667,10.0,5.600006103515625,0
2021-11-26,197.64999389648438,199.19000244140625,192.5500030517578,199.16600036621094,204.37899932861328,208.52850036621095,214.9980005900065,32.97529174307216,17.54986673499692,21.739290581559093,6.364995683942523,29.627487893069024,200.42394759960732,203.47650608579517,208.4248046066516,211.97215201674322,40.0,80.0,80.0,40.0,93.33333333333333,26.66666666666667,70.0,20.0,80.0,13.333333333333329,1.3600006103515625,0
2021-11-29,196.2899932861328,201.25,195.36000061035156,198.2519989013672,202.7989990234375,207.75449981689454,213.8413335164388,27.340809950331774,13.424228831442964,21.18281641774467,6.432852608816964,31.49099322403,199.04596282844915,202.16986739494746,207.2691082904117,210.96039984057484,60.0,100.0,90.0,50.0,100.0,33.33333333333334,75.0,25.0,83.33333333333334,16.666666666666657,2.519989013671875,0
2021-11-30,193.77000427246094,197.66000366210938,192.55999755859375,197.88999938964844,200.9459991455078,206.81999969482422,212.61200052897135,29.90577177566506,5.000006253603639,11.991367273347846,6.2564239501953125,32.63359801212668,197.28730997645312,200.64261955449535,205.98347933632115,209.85134206198686,80.0,20.0,100.0,10.0,93.33333333333333,6.666666666666671,80.0,5.0,86.66666666666667,3.3333333333333286,3.6100006103515625,0
2021-12-01,190.16000366210938,196.80999755859375,190.10000610351562,196.2239990234375,198.44400024414062,205.87099990844726,211.16666717529296,24.731392375702754,0.22487846725764943,6.216371184101423,6.477137974330357,34.44931714691595,194.91154120500522,198.73668939224336,204.47648165306288,208.5809331329625,100.0,20.0,100.0,10.0,100.0,6.666666666666671,85.0,5.0,90.0,3.3333333333333286,-8.129989624023438,1
2021-12-02,198.2899932861328,199.44000244140625,191.85000610351562,195.23199768066405,197.76699981689453,205.38049926757813,210.0623336791992,38.61031752626949,31.140650129148597,12.1218449500033,6.667138235909598,34.68843270240323,196.03769189871443,198.65547191840508,203.88729228478383,207.91700152994125,20.0,40.0,100.0,20.0,80.0,13.333333333333329,90.0,10.0,93.33333333333333,6.666666666666671,1.9699859619140625,0
2021-12-03,196.32000732421875,198.47000122070312,194.0399932861328,194.96600036621095,197.06600036621094,204.75749969482422,208.9316670735677,35.27544202082949,23.650205732665892,18.33857810969072,6.757852826799665,34.54141480810325,196.13179704054923,198.23084199218937,203.16659847901573,207.1688083553785,40.0,60.0,70.0,30.0,86.66666666666667,20.0,95.0,15.0,96.66666666666667,10.0,-6.3599853515625,1
2021-12-06,202.67999267578125,204.22000122070312,197.74000549316406,196.24400024414064,197.2479995727539,204.05799942016603,207.9800003051758,41.94303123710063,49.236761575782765,34.67587247919909,6.9942812238420755,33.898185047270935,198.31452891895992,199.03977848011516,203.12025506918388,206.87920734379162,20.0,80.0,80.0,40.0,93.33333333333333,26.66666666666667,100.0,20.0,100.0,13.333333333333329,-4.69000244140625,1
2021-12-07,207.3699951171875,207.94000244140625,205.88999938964844,198.96399841308593,198.4269989013672,203.4019989013672,207.0963333129883,43.65143548337483,96.80489102451158,56.56395277765341,7.084996904645648,34.41265337284168,201.33301765170245,200.5543633232192,203.5249922166128,206.91087107110752,20.0,100.0,10.0,50.0,100.0,33.33333333333334,95.0,25.0,100.0,16.666666666666657,-1.6200103759765625,1
2021-12-08,208.99000549316406,209.47999572753906,205.7100067138672,202.72999877929686,199.47699890136718,203.18199920654297,206.33533325195313,53.70685776674618,97.47166926360163,81.17110728796534,6.231425694056919,33.44097443467856,203.8853469321897,202.08811644502737,204.04546967152243,207.04500877575634,20.0,80.0,10.0,60.0,6.666666666666671,40.0,100.0,30.0,73.33333333333333,20.0,-2.399993896484375,1
2021-12-09,211.38999938964844,212.1999969482422,207.1699981689453,205.35,200.29099884033204,202.9734992980957,206.18899993896486,57.50745458318292,96.33485115770068,96.87047048193796,6.119283403669085,32.98794413852689,206.38689775134262,203.7793678895039,204.74494869229633,207.32533075084618,20.0,100.0,10.0,70.0,6.666666666666671,46.666666666666664,85.0,35.0,76.66666666666667,23.33333333333333,-2.0099945068359375,1
2021-12-10,213.39999389648438,214.25,210.86000061035156,208.76599731445313,201.86599884033203,203.12249908447265,206.3076665242513,61.781288786730286,96.4803051000383,96.76227517378021,6.100712367466518,32.59871864069404,208.7245964663899,205.5285726180458,205.5692387117428,207.71724450217766,20.0,100.0,10.0,80.0,6.666666666666671,53.333333333333336,90.0,40.0,80.0,26.66666666666667,2.3799896240234375,0
2021-12-13,211.02000427246094,213.32000732421875,209.97999572753906,210.43399963378906,203.33899993896483,203.06899948120116,206.2826665242513,65.34183120219494,86.62527311027905,93.14680978933934,5.837855747767857,33.062314414149945,209.48973240174695,206.52701473703038,206.08835924133498,207.93032577767983,40.0,100.0,20.0,90.0,13.333333333333329,60.0,95.0,44.99999999999999,83.33333333333334,30.0,1.040008544921875,0
2021-12-14,209.97999572753906,213.3699951171875,208.4499969482422,210.95599975585938,204.95999908447266,202.95299911499023,206.1999994913737,61.85758701140332,82.31881841973244,88.47479887668327,5.864998953683036,33.288506652351955,209.65315351034434,207.15482946257742,206.45899128764012,208.06256254863848,60.0,100.0,30.0,100.0,20.0,66.66666666666667,100.0,50.0,86.66666666666667,33.33333333333334,-2.3300018310546875,1
2021-12-15,212.30999755859375,212.49000549316406,207.86000061035156,211.6199981689453,207.17499847412108,202.80949935913085,206.3056660970052,59.84355250924746,91.96686156641776,86.97031769880975,5.744999476841518,33.21863223769637,210.53876819309414,208.0921327527622,207.0162299801119,208.3365906137969,80.0,40.0,40.0,90.0,26.66666666666667,73.33333333333333,20.0,55.0,90.0,36.66666666666667,-2.05999755859375,1
2021-12-16,214.3699951171875,216.27000427246094,211.61000061035156,212.21599731445312,208.78299865722656,203.27499923706054,206.51466573079426,69.67987396397801,92.73974288034881,89.008474288833,5.313571384974888,33.51185201741269,211.8158438344586,209.2335622735668,207.7165885645953,208.72584251724146,20.0,60.0,10.0,100.0,6.666666666666671,80.0,5.0,60.0,93.33333333333333,40.0,2.489990234375,0
2021-12-17,211.8800048828125,213.2100067138672,207.7899932861328,211.91199951171876,210.33899841308593,203.70249938964844,206.6179992675781,67.87437880967285,83.2250680290156,89.3105574919274,5.362857273646763,31.93851018182713,211.8372308505766,209.714733657066,208.1131044044255,208.92933686340734,40.0,80.0,20.0,100.0,13.333333333333329,86.66666666666667,10.0,65.0,96.66666666666667,43.333333333333336,3.1399993896484375,0
2021-12-20,208.74000549316406,209.77000427246094,206.86000061035156,211.45599975585938,210.94499969482422,204.09649963378905,206.35366617838542,66.9229235362344,71.22659798947802,82.39713629961415,5.357142857142857,31.10541080925783,210.80482239810576,209.53751035453837,208.17280927001966,208.91712193629488,60.0,20.0,30.0,100.0,20.0,93.33333333333333,15.0,70.0,100.0,46.666666666666664,-6.6399993896484375,1
2021-12-21,215.3800048828125,216.16000366210938,210.36000061035156,212.53600158691407,211.74600067138672,205.08649978637695,206.18333282470704,76.68221390223775,96.3554485815636,83.60237153335243,5.407857622419085,31.51784622873305,212.32988322634137,210.59978208695185,208.85920885219042,209.3340821263928,20.0,40.0,10.0,20.0,6.666666666666671,100.0,5.0,75.0,96.66666666666667,50.0,-2.5800018310546875,1
2021-12-22,217.9600067138672,218.94000244140625,213.85000610351562,213.66600341796874,212.64300079345702,206.05999984741212,206.33566640218098,73.5795155229332,96.06427563368379,87.88210740157514,5.10857173374721,32.866677958689,214.20659105551667,211.938004746391,209.72595150568344,209.89059339010083,20.0,60.0,10.0,30.0,6.666666666666671,93.33333333333333,5.0,80.0,3.3333333333333286,53.333333333333336,1.3400115966796875,0
2021-12-23,216.6199951171875,218.52000427246094,216.6199951171875,214.11600341796876,213.16600036621094,206.72849960327147,206.37099965413412,74.70788026823979,89.05656765006698,93.82543062177145,4.927857535226004,34.21550968864495,215.01105907607362,212.78927572289945,210.38252708773143,210.3247483402355,40.0,80.0,20.0,40.0,13.333333333333329,100.0,10.0,85.0,6.666666666666671,56.666666666666664,-1.010009765625,1
2021-12-27,217.6300048828125,218.1199951171875,214.8800048828125,215.26600341796876,213.58900146484376,207.72750015258788,206.61133321126303,70.92080549982448,90.09827678275883,91.73970668883653,4.595000130789621,35.059959524919734,215.88404101165327,213.66940829742907,211.07276306821532,210.79605521395015,60.0,100.0,30.0,50.0,20.0,100.0,15.0,90.0,10.0,60.0,-0.4199981689453125,1
2021-12-28,218.0500030517578,219.72999572753906,215.5800018310547,217.1280029296875,214.29200134277343,208.81550064086915,206.81000010172525,66.97394414391955,88.01716125352901,89.05733522878495,4.515713282993862,36.3302781117527,216.6060283583548,214.46588007094337,211.737262114267,211.26405184864745,20.0,100.0,10.0,60.0,6.666666666666671,100.0,5.0,95.0,3.3333333333333286,63.333333333333336,-0.1199951171875,1
2021-12-29,218.1699981689453,218.94000244140625,217.3300018310547,217.68600158691407,215.11100158691406,210.03550033569337,207.00566660563152,65.32041938253835,87.87880224981267,88.66474676203352,4.361428397042411,38.018256940220866,217.12735162855165,215.1393560887619,212.349903643284,211.70959677253765,20.0,80.0,10.0,70.0,6.666666666666671,46.666666666666664,5.0,100.0,3.3333333333333286,66.66666666666667,0.3000030517578125,0
2021-12-30,217.8699951171875,219.14999389648438,217.14999389648438,217.66799926757812,215.66700134277343,211.42099990844727,207.0953333536784,61.62956853118549,85.54777532224868,87.14791294186345,4.144999912806919,38.91814255118444,217.37489945809693,215.63583591211201,212.8756266407986,212.1070418270312,40.0,100.0,20.0,80.0,13.333333333333329,53.333333333333336,10.0,95.0,6.666666666666671,70.0,1.1599884033203125,0
2021-12-31,216.7100067138672,217.97999572753906,215.49000549316406,217.68600158691407,215.9010025024414,212.34200057983398,207.4836669921875,56.12738521021373,76.5346529957982,83.32041018928652,4.080713544573102,38.242369067972376,217.1532685433537,215.83113969424932,213.24080569537657,212.40400730360128,60.0,20.0,30.0,90.0,20.0,60.0,15.0,100.0,10.0,73.33333333333333,-4.7199859619140625,1
2022-01-03,221.42999267578125,222.05999755859375,217.00999450683594,218.4459991455078,216.8560012817383,213.5974998474121,208.08700002034504,67.73422768407903,95.85523020196818,85.9792195066717,4.218570164271763,37.630941323816714,218.5788432541629,216.84911296361875,214.0207282649389,212.9863289405161,20.0,40.0,10.0,100.0,6.666666666666671,66.66666666666667,5.0,100.0,3.3333333333333286,76.66666666666667,-1.0300140380859375,1
2022-01-04,222.4600067138672,226.7899932861328,221.80999755859375,219.3279998779297,218.2280014038086,214.5865005493164,208.80700022379557,71.2679150375541,78.27401824624157,83.55463381466932,4.249998910086496,38.53218624509584,219.87256440739768,217.8692754636639,214.82446906959873,213.59753395815167,20.0,60.0,10.0,100.0,6.666666666666671,73.33333333333333,5.0,100.0,3.3333333333333286,80.0,2.4600067138671875,0
